"Plate","Well","Wavelength","Abs","Transfer","Layout","MixPlate","MixIsolate","Isolate1","Isolate2","Community","Isolate1Freq","Isolate2Freq"
"T1_444_P3","E10",450,0.247,"1","444","3",TRUE,"1","2","C7R1",95,5
"T1_444_P3","E11",450,0.253,"1","444","3",TRUE,"1","3","C7R1",95,5
"T1_444_P3","E12",450,0.254,"1","444","3",TRUE,"1","4","C7R1",95,5
"T1_444_P3","F01",450,0.195,"1","444","3",TRUE,"2","1","C2R6",95,5
"T1_444_P3","F02",450,0.185,"1","444","3",TRUE,"2","2","C2R6",95,5
"T1_444_P3","F03",450,0.187,"1","444","3",TRUE,"2","3","C2R6",95,5
"T1_444_P3","F04",450,0.173,"1","444","3",TRUE,"2","4","C2R6",95,5
"T1_444_P3","F05",450,0.171,"1","444","3",TRUE,"2","1","C2R8",95,5
"T1_444_P3","F06",450,0.166,"1","444","3",TRUE,"2","2","C2R8",95,5
"T1_444_P3","F07",450,0.164,"1","444","3",TRUE,"2","3","C2R8",95,5
"T1_444_P3","F08",450,0.176,"1","444","3",TRUE,"2","4","C2R8",95,5
"T1_444_P3","F09",450,0.22,"1","444","3",TRUE,"2","1","C7R1",95,5
"T1_444_P3","F10",450,0.112,"1","444","3",TRUE,"2","2","C7R1",95,5
"T1_444_P3","F11",450,0.224,"1","444","3",TRUE,"2","3","C7R1",95,5
"T1_444_P3","F12",450,0.219,"1","444","3",TRUE,"2","4","C7R1",95,5
"T1_444_P3","G01",450,0.182,"1","444","3",TRUE,"3","1","C2R6",95,5
"T1_444_P3","G02",450,0.18,"1","444","3",TRUE,"3","2","C2R6",95,5
"T1_444_P3","G03",450,0.178,"1","444","3",TRUE,"3","3","C2R6",95,5
"T1_444_P3","G04",450,0.167,"1","444","3",TRUE,"3","4","C2R6",95,5
"T1_444_P3","G05",450,0.212,"1","444","3",TRUE,"3","1","C2R8",95,5
"T1_444_P3","G06",450,0.17,"1","444","3",TRUE,"3","2","C2R8",95,5
"T1_444_P3","G07",450,0.131,"1","444","3",TRUE,"3","3","C2R8",95,5
"T1_444_P3","G08",450,0.157,"1","444","3",TRUE,"3","4","C2R8",95,5
"T1_444_P3","G09",450,0.246,"1","444","3",TRUE,"3","1","C7R1",95,5
"T1_444_P3","G10",450,0.251,"1","444","3",TRUE,"3","2","C7R1",95,5
"T1_444_P3","G11",450,0.255,"1","444","3",TRUE,"3","3","C7R1",95,5
"T1_444_P3","G12",450,0.254,"1","444","3",TRUE,"3","4","C7R1",95,5
"T1_444_P3","H01",450,0.19,"1","444","3",TRUE,"4","1","C2R6",95,5
"T1_444_P3","H02",450,0.196,"1","444","3",TRUE,"4","2","C2R6",95,5
"T1_444_P3","H03",450,0.193,"1","444","3",TRUE,"4","3","C2R6",95,5
"T1_444_P3","H04",450,0.189,"1","444","3",TRUE,"4","4","C2R6",95,5
"T1_444_P3","H05",450,0.184,"1","444","3",TRUE,"4","1","C2R8",95,5
"T1_444_P3","H06",450,0.175,"1","444","3",TRUE,"4","2","C2R8",95,5
"T1_444_P3","H07",450,0.152,"1","444","3",TRUE,"4","3","C2R8",95,5
"T1_444_P3","H08",450,0.15,"1","444","3",TRUE,"4","4","C2R8",95,5
"T1_444_P3","H09",450,0.222,"1","444","3",TRUE,"4","1","C7R1",95,5
"T1_444_P3","H10",450,0.224,"1","444","3",TRUE,"4","2","C7R1",95,5
"T1_444_P3","H11",450,0.234,"1","444","3",TRUE,"4","3","C7R1",95,5
"T1_444_P3","H12",450,0.233,"1","444","3",TRUE,"4","4","C7R1",95,5
"T1_444_P3","A01",620,0.145,"1","444","3",TRUE,"9","1","C11R1",95,5
"T1_444_P3","A02",620,-0.00199999999999999,"1","444","3",TRUE,"9","2","C11R1",95,5
"T1_444_P3","A03",620,0.055,"1","444","3",TRUE,"9","3","C11R1",95,5
"T1_444_P3","A04",620,0,"1","444","3",TRUE,"9","4","C11R1",95,5
"T1_444_P3","A05",620,0.15,"1","444","3",TRUE,"9","5","C11R1",95,5
"T1_444_P3","A06",620,0.157,"1","444","3",TRUE,"9","6","C11R1",95,5
"T1_444_P3","A07",620,0.162,"1","444","3",TRUE,"9","7","C11R1",95,5
"T1_444_P3","A08",620,-0.004,"1","444","3",TRUE,"9","8","C11R1",95,5
"T1_444_P3","A09",620,-0.001,"1","444","3",TRUE,"9","9","C11R1",95,5
"T1_444_P3","A10",620,0.115,"1","444","3",FALSE,"1","1","C8R4",95,5
"T1_444_P3","A11",620,0.153,"1","444","3",FALSE,"2","2","C8R4",95,5
"T1_444_P3","A12",620,0.117,"1","444","3",FALSE,"3","3","C8R4",95,5
"T1_444_P3","B01",620,0.143,"1","444","3",FALSE,"1","1","C11R1",95,5
"T1_444_P3","B02",620,0.001,"1","444","3",FALSE,"2","2","C11R1",95,5
"T1_444_P3","B03",620,0.006,"1","444","3",FALSE,"3","3","C11R1",95,5
"T1_444_P3","B04",620,0.064,"1","444","3",FALSE,"4","4","C11R1",95,5
"T1_444_P3","B05",620,0.137,"1","444","3",FALSE,"5","5","C11R1",95,5
"T1_444_P3","B06",620,0.155,"1","444","3",FALSE,"6","6","C11R1",95,5
"T1_444_P3","B07",620,0.157,"1","444","3",FALSE,"7","7","C11R1",95,5
"T1_444_P3","B08",620,0.004,"1","444","3",FALSE,"8","8","C11R1",95,5
"T1_444_P3","B09",620,0,"1","444","3",FALSE,"9","9","C11R1",95,5
"T1_444_P3","B10",620,0.08,"1","444","3",FALSE,"1","1","C10R2",95,5
"T1_444_P3","B11",620,0.137,"1","444","3",FALSE,"2","2","C10R2",95,5
"T1_444_P3","B12",620,-0.001,"1","444","3",FALSE,"3","3","C10R2",95,5
"T1_444_P3","C01",620,-0.005,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C02",620,-0.001,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C03",620,-0.003,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C04",620,-0.001,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C05",620,0.00199999999999999,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C06",620,0,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C07",620,0.001,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C08",620,0.004,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C09",620,0.003,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C10",620,0,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C11",620,-0.029,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","C12",620,0,"1","444","3",TRUE,"blank","blank","blank",95,5
"T1_444_P3","D01",620,0.123,"1","444","3",FALSE,"1","1","C2R6",95,5
"T1_444_P3","D02",620,0.107,"1","444","3",FALSE,"2","2","C2R6",95,5
"T1_444_P3","D03",620,0.109,"1","444","3",FALSE,"3","3","C2R6",95,5
"T1_444_P3","D04",620,0.111,"1","444","3",FALSE,"4","4","C2R6",95,5
"T1_444_P3","D05",620,0.135,"1","444","3",FALSE,"1","1","C2R8",95,5
"T1_444_P3","D06",620,0.114,"1","444","3",FALSE,"2","2","C2R8",95,5
"T1_444_P3","D07",620,0.075,"1","444","3",FALSE,"3","3","C2R8",95,5
"T1_444_P3","D08",620,0.08,"1","444","3",FALSE,"4","4","C2R8",95,5
"T1_444_P3","D09",620,0.157,"1","444","3",FALSE,"1","1","C7R1",95,5
"T1_444_P3","D10",620,0.066,"1","444","3",FALSE,"2","2","C7R1",95,5
"T1_444_P3","D11",620,0.16,"1","444","3",FALSE,"3","3","C7R1",95,5
"T1_444_P3","D12",620,0.15,"1","444","3",FALSE,"4","4","C7R1",95,5
"T1_444_P3","E01",620,0.123,"1","444","3",TRUE,"1","1","C2R6",95,5
"T1_444_P3","E02",620,0.122,"1","444","3",TRUE,"1","2","C2R6",95,5
"T1_444_P3","E03",620,0.113,"1","444","3",TRUE,"1","3","C2R6",95,5
"T1_444_P3","E04",620,0.11,"1","444","3",TRUE,"1","4","C2R6",95,5
"T1_444_P3","E05",620,0.119,"1","444","3",TRUE,"1","1","C2R8",95,5
"T1_444_P3","E06",620,0.12,"1","444","3",TRUE,"1","2","C2R8",95,5
"T1_444_P3","E07",620,0.115,"1","444","3",TRUE,"1","3","C2R8",95,5
"T1_444_P3","E08",620,0.12,"1","444","3",TRUE,"1","4","C2R8",95,5
"T1_444_P3","E09",620,0.154,"1","444","3",TRUE,"1","1","C7R1",95,5
"T1_444_P3","E10",620,0.155,"1","444","3",TRUE,"1","2","C7R1",95,5
"T1_444_P3","E11",620,0.159,"1","444","3",TRUE,"1","3","C7R1",95,5
"T1_444_P3","E12",620,0.16,"1","444","3",TRUE,"1","4","C7R1",95,5
"T1_444_P3","F01",620,0.117,"1","444","3",TRUE,"2","1","C2R6",95,5
"T1_444_P3","F02",620,0.111,"1","444","3",TRUE,"2","2","C2R6",95,5
"T1_444_P3","F03",620,0.112,"1","444","3",TRUE,"2","3","C2R6",95,5
"T1_444_P3","F04",620,0.104,"1","444","3",TRUE,"2","4","C2R6",95,5
"T1_444_P3","F05",620,0.101,"1","444","3",TRUE,"2","1","C2R8",95,5
"T1_444_P3","F06",620,0.097,"1","444","3",TRUE,"2","2","C2R8",95,5
"T1_444_P3","F07",620,0.096,"1","444","3",TRUE,"2","3","C2R8",95,5
"T1_444_P3","F08",620,0.105,"1","444","3",TRUE,"2","4","C2R8",95,5
"T1_444_P3","F09",620,0.14,"1","444","3",TRUE,"2","1","C7R1",95,5
"T1_444_P3","F10",620,0.066,"1","444","3",TRUE,"2","2","C7R1",95,5
"T1_444_P3","F11",620,0.142,"1","444","3",TRUE,"2","3","C7R1",95,5
"T1_444_P3","F12",620,0.139,"1","444","3",TRUE,"2","4","C7R1",95,5
"T1_444_P3","G01",620,0.107,"1","444","3",TRUE,"3","1","C2R6",95,5
"T1_444_P3","G02",620,0.107,"1","444","3",TRUE,"3","2","C2R6",95,5
"T1_444_P3","G03",620,0.105,"1","444","3",TRUE,"3","3","C2R6",95,5
"T1_444_P3","G04",620,0.098,"1","444","3",TRUE,"3","4","C2R6",95,5
"T1_444_P3","G05",620,0.127,"1","444","3",TRUE,"3","1","C2R8",95,5
"T1_444_P3","G06",620,0.098,"1","444","3",TRUE,"3","2","C2R8",95,5
"T1_444_P3","G07",620,0.074,"1","444","3",TRUE,"3","3","C2R8",95,5
"T1_444_P3","G08",620,0.092,"1","444","3",TRUE,"3","4","C2R8",95,5
"T1_444_P3","G09",620,0.154,"1","444","3",TRUE,"3","1","C7R1",95,5
"T1_444_P3","G10",620,0.157,"1","444","3",TRUE,"3","2","C7R1",95,5
"T1_444_P3","G11",620,0.159,"1","444","3",TRUE,"3","3","C7R1",95,5
"T1_444_P3","G12",620,0.16,"1","444","3",TRUE,"3","4","C7R1",95,5
"T1_444_P3","H01",620,0.11,"1","444","3",TRUE,"4","1","C2R6",95,5
"T1_444_P3","H02",620,0.113,"1","444","3",TRUE,"4","2","C2R6",95,5
"T1_444_P3","H03",620,0.112,"1","444","3",TRUE,"4","3","C2R6",95,5
"T1_444_P3","H04",620,0.11,"1","444","3",TRUE,"4","4","C2R6",95,5
"T1_444_P3","H05",620,0.116,"1","444","3",TRUE,"4","1","C2R8",95,5
"T1_444_P3","H06",620,0.105,"1","444","3",TRUE,"4","2","C2R8",95,5
"T1_444_P3","H07",620,0.094,"1","444","3",TRUE,"4","3","C2R8",95,5
"T1_444_P3","H08",620,0.093,"1","444","3",TRUE,"4","4","C2R8",95,5
"T1_444_P3","H09",620,0.14,"1","444","3",TRUE,"4","1","C7R1",95,5
"T1_444_P3","H10",620,0.142,"1","444","3",TRUE,"4","2","C7R1",95,5
"T1_444_P3","H11",620,0.147,"1","444","3",TRUE,"4","3","C7R1",95,5
"T1_444_P3","H12",620,0.148,"1","444","3",TRUE,"4","4","C7R1",95,5
"T2_444_P1","A01",405,0.297,"2","444","1",TRUE,"9","1","C11R1",50,50
"T2_444_P1","A02",405,0.005,"2","444","1",TRUE,"9","2","C11R1",50,50
"T2_444_P1","A03",405,0.163,"2","444","1",TRUE,"9","3","C11R1",50,50
"T2_444_P1","A04",405,0.03,"2","444","1",TRUE,"9","4","C11R1",50,50
"T2_444_P1","A05",405,0.282,"2","444","1",TRUE,"9","5","C11R1",50,50
"T2_444_P1","A06",405,0.313,"2","444","1",TRUE,"9","6","C11R1",50,50
"T2_444_P1","A07",405,0.326,"2","444","1",TRUE,"9","7","C11R1",50,50
"T2_444_P1","A08",405,0.002,"2","444","1",TRUE,"9","8","C11R1",50,50
"T2_444_P1","A09",405,0.003,"2","444","1",TRUE,"9","9","C11R1",50,50
"T2_444_P1","A10",405,0.28,"2","444","1",FALSE,"1","1","C8R4",50,50
"T2_444_P1","A11",405,0.288,"2","444","1",FALSE,"2","2","C8R4",50,50
"T2_444_P1","A12",405,0.323,"2","444","1",FALSE,"3","3","C8R4",50,50
"T2_444_P1","B01",405,0.285,"2","444","1",FALSE,"1","1","C11R1",50,50
"T2_444_P1","B02",405,0.002,"2","444","1",FALSE,"2","2","C11R1",50,50
"T2_444_P1","B03",405,0.025,"2","444","1",FALSE,"3","3","C11R1",50,50
"T2_444_P1","B04",405,0.111,"2","444","1",FALSE,"4","4","C11R1",50,50
"T2_444_P1","B05",405,0.273,"2","444","1",FALSE,"5","5","C11R1",50,50
"T2_444_P1","B06",405,0.276,"2","444","1",FALSE,"6","6","C11R1",50,50
"T2_444_P1","B07",405,0.263,"2","444","1",FALSE,"7","7","C11R1",50,50
"T2_444_P1","B08",405,0,"2","444","1",FALSE,"8","8","C11R1",50,50
"T2_444_P1","B09",405,0.001,"2","444","1",FALSE,"9","9","C11R1",50,50
"T2_444_P1","B10",405,0.251,"2","444","1",FALSE,"1","1","C10R2",50,50
"T2_444_P1","B11",405,0.276,"2","444","1",FALSE,"2","2","C10R2",50,50
"T2_444_P1","B12",405,0.001,"2","444","1",FALSE,"3","3","C10R2",50,50
"T2_444_P1","C01",405,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C02",405,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C03",405,0.002,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C04",405,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C05",405,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C06",405,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C07",405,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C08",405,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C09",405,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C10",405,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C11",405,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C12",405,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","D01",405,0.251,"2","444","1",FALSE,"1","1","C2R6",50,50
"T2_444_P1","D02",405,0.233,"2","444","1",FALSE,"2","2","C2R6",50,50
"T2_444_P1","D03",405,0.223,"2","444","1",FALSE,"3","3","C2R6",50,50
"T2_444_P1","D04",405,0.237,"2","444","1",FALSE,"4","4","C2R6",50,50
"T2_444_P1","D05",405,0.253,"2","444","1",FALSE,"1","1","C2R8",50,50
"T2_444_P1","D06",405,0.224,"2","444","1",FALSE,"2","2","C2R8",50,50
"T2_444_P1","D07",405,0.206,"2","444","1",FALSE,"3","3","C2R8",50,50
"T2_444_P1","D08",405,0.158,"2","444","1",FALSE,"4","4","C2R8",50,50
"T2_444_P1","D09",405,0.305,"2","444","1",FALSE,"1","1","C7R1",50,50
"T2_444_P1","D10",405,0.227,"2","444","1",FALSE,"2","2","C7R1",50,50
"T2_444_P1","D11",405,0.298,"2","444","1",FALSE,"3","3","C7R1",50,50
"T2_444_P1","D12",405,0.292,"2","444","1",FALSE,"4","4","C7R1",50,50
"T2_444_P1","E01",405,0.249,"2","444","1",TRUE,"1","1","C2R6",50,50
"T2_444_P1","E02",405,0.242,"2","444","1",TRUE,"1","2","C2R6",50,50
"T2_444_P1","E03",405,0.234,"2","444","1",TRUE,"1","3","C2R6",50,50
"T2_444_P1","E04",405,0.21,"2","444","1",TRUE,"1","4","C2R6",50,50
"T2_444_P1","E05",405,0.254,"2","444","1",TRUE,"1","1","C2R8",50,50
"T2_444_P1","E06",405,0.237,"2","444","1",TRUE,"1","2","C2R8",50,50
"T2_444_P1","E07",405,0.252,"2","444","1",TRUE,"1","3","C2R8",50,50
"T2_444_P1","E08",405,0.243,"2","444","1",TRUE,"1","4","C2R8",50,50
"T2_444_P1","E09",405,0.299,"2","444","1",TRUE,"1","1","C7R1",50,50
"T2_444_P1","E10",405,0.311,"2","444","1",TRUE,"1","2","C7R1",50,50
"T2_444_P1","E11",405,0.303,"2","444","1",TRUE,"1","3","C7R1",50,50
"T2_444_P1","E12",405,0.307,"2","444","1",TRUE,"1","4","C7R1",50,50
"T2_444_P1","F01",405,0.254,"2","444","1",TRUE,"2","1","C2R6",50,50
"T2_444_P1","F02",405,0.241,"2","444","1",TRUE,"2","2","C2R6",50,50
"T2_444_P1","F03",405,0.246,"2","444","1",TRUE,"2","3","C2R6",50,50
"T2_444_P1","F04",405,0.222,"2","444","1",TRUE,"2","4","C2R6",50,50
"T2_444_P1","F05",405,0.238,"2","444","1",TRUE,"2","1","C2R8",50,50
"T2_444_P1","F06",405,0.222,"2","444","1",TRUE,"2","2","C2R8",50,50
"T2_444_P1","F07",405,0.23,"2","444","1",TRUE,"2","3","C2R8",50,50
"T2_444_P1","F08",405,0.233,"2","444","1",TRUE,"2","4","C2R8",50,50
"T2_444_P1","F09",405,0.299,"2","444","1",TRUE,"2","1","C7R1",50,50
"T2_444_P1","F10",405,0.237,"2","444","1",TRUE,"2","2","C7R1",50,50
"T2_444_P1","F11",405,0.296,"2","444","1",TRUE,"2","3","C7R1",50,50
"T2_444_P1","F12",405,0.286,"2","444","1",TRUE,"2","4","C7R1",50,50
"T2_444_P1","G01",405,0.243,"2","444","1",TRUE,"3","1","C2R6",50,50
"T2_444_P1","G02",405,0.245,"2","444","1",TRUE,"3","2","C2R6",50,50
"T2_444_P1","G03",405,0.224,"2","444","1",TRUE,"3","3","C2R6",50,50
"T2_444_P1","G04",405,0.235,"2","444","1",TRUE,"3","4","C2R6",50,50
"T2_444_P1","G05",405,0.279,"2","444","1",TRUE,"3","1","C2R8",50,50
"T2_444_P1","G06",405,0.217,"2","444","1",TRUE,"3","2","C2R8",50,50
"T2_444_P1","G07",405,0.227,"2","444","1",TRUE,"3","3","C2R8",50,50
"T2_444_P1","G08",405,0.176,"2","444","1",TRUE,"3","4","C2R8",50,50
"T2_444_P1","G09",405,0.296,"2","444","1",TRUE,"3","1","C7R1",50,50
"T2_444_P1","G10",405,0.296,"2","444","1",TRUE,"3","2","C7R1",50,50
"T2_444_P1","G11",405,0.297,"2","444","1",TRUE,"3","3","C7R1",50,50
"T2_444_P1","G12",405,0.292,"2","444","1",TRUE,"3","4","C7R1",50,50
"T2_444_P1","H01",405,0.194,"2","444","1",TRUE,"4","1","C2R6",50,50
"T2_444_P1","H02",405,0.21,"2","444","1",TRUE,"4","2","C2R6",50,50
"T2_444_P1","H03",405,0.228,"2","444","1",TRUE,"4","3","C2R6",50,50
"T2_444_P1","H04",405,0.221,"2","444","1",TRUE,"4","4","C2R6",50,50
"T2_444_P1","H05",405,0.25,"2","444","1",TRUE,"4","1","C2R8",50,50
"T2_444_P1","H06",405,0.227,"2","444","1",TRUE,"4","2","C2R8",50,50
"T2_444_P1","H07",405,0.172,"2","444","1",TRUE,"4","3","C2R8",50,50
"T2_444_P1","H08",405,0.172,"2","444","1",TRUE,"4","4","C2R8",50,50
"T2_444_P1","H09",405,0.298,"2","444","1",TRUE,"4","1","C7R1",50,50
"T2_444_P1","H10",405,0.275,"2","444","1",TRUE,"4","2","C7R1",50,50
"T2_444_P1","H11",405,0.297,"2","444","1",TRUE,"4","3","C7R1",50,50
"T2_444_P1","H12",405,0.288,"2","444","1",TRUE,"4","4","C7R1",50,50
"T2_444_P1","A01",450,0.251,"2","444","1",TRUE,"9","1","C11R1",50,50
"T2_444_P1","A02",450,0.004,"2","444","1",TRUE,"9","2","C11R1",50,50
"T2_444_P1","A03",450,0.134,"2","444","1",TRUE,"9","3","C11R1",50,50
"T2_444_P1","A04",450,0.024,"2","444","1",TRUE,"9","4","C11R1",50,50
"T2_444_P1","A05",450,0.235,"2","444","1",TRUE,"9","5","C11R1",50,50
"T2_444_P1","A06",450,0.265,"2","444","1",TRUE,"9","6","C11R1",50,50
"T2_444_P1","A07",450,0.275,"2","444","1",TRUE,"9","7","C11R1",50,50
"T2_444_P1","A08",450,0.001,"2","444","1",TRUE,"9","8","C11R1",50,50
"T2_444_P1","A09",450,0.003,"2","444","1",TRUE,"9","9","C11R1",50,50
"T2_444_P1","A10",450,0.18,"2","444","1",FALSE,"1","1","C8R4",50,50
"T2_444_P1","A11",450,0.243,"2","444","1",FALSE,"2","2","C8R4",50,50
"T2_444_P1","A12",450,0.211,"2","444","1",FALSE,"3","3","C8R4",50,50
"T2_444_P1","B01",450,0.241,"2","444","1",FALSE,"1","1","C11R1",50,50
"T2_444_P1","B02",450,0.001,"2","444","1",FALSE,"2","2","C11R1",50,50
"T2_444_P1","B03",450,0.021,"2","444","1",FALSE,"3","3","C11R1",50,50
"T2_444_P1","B04",450,0.091,"2","444","1",FALSE,"4","4","C11R1",50,50
"T2_444_P1","B05",450,0.226,"2","444","1",FALSE,"5","5","C11R1",50,50
"T2_444_P1","B06",450,0.233,"2","444","1",FALSE,"6","6","C11R1",50,50
"T2_444_P1","B07",450,0.223,"2","444","1",FALSE,"7","7","C11R1",50,50
"T2_444_P1","B08",450,0,"2","444","1",FALSE,"8","8","C11R1",50,50
"T2_444_P1","B09",450,0.002,"2","444","1",FALSE,"9","9","C11R1",50,50
"T2_444_P1","B10",450,0.18,"2","444","1",FALSE,"1","1","C10R2",50,50
"T2_444_P1","B11",450,0.228,"2","444","1",FALSE,"2","2","C10R2",50,50
"T2_444_P1","B12",450,0.001,"2","444","1",FALSE,"3","3","C10R2",50,50
"T2_444_P1","C01",450,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C02",450,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C03",450,0.002,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C04",450,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C05",450,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C06",450,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C07",450,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C08",450,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C09",450,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C10",450,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C11",450,0,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","C12",450,-0.001,"2","444","1",TRUE,"blank","blank","blank",50,50
"T2_444_P1","D01",450,0.21,"2","444","1",FALSE,"1","1","C2R6",50,50
"T2_444_P1","D02",450,0.197,"2","444","1",FALSE,"2","2","C2R6",50,50
"T2_444_P1","D03",450,0.186,"2","444","1",FALSE,"3","3","C2R6",50,50
"T2_444_P1","D04",450,0.194,"2","444","1",FALSE,"4","4","C2R6",50,50
"T2_444_P1","D05",450,0.214,"2","444","1",FALSE,"1","1","C2R8",50,50
"T2_444_P1","D06",450,0.188,"2","444","1",FALSE,"2","2","C2R8",50,50
"T2_444_P1","D07",450,0.152,"2","444","1",FALSE,"3","3","C2R8",50,50
"T2_444_P1","D08",450,0.124,"2","444","1",FALSE,"4","4","C2R8",50,50
"T2_444_P1","D09",450,0.259,"2","444","1",FALSE,"1","1","C7R1",50,50
"T2_444_P1","D10",450,0.138,"2","444","1",FALSE,"2","2","C7R1",50,50
"T2_444_P1","D11",450,0.252,"2","444","1",FALSE,"3","3","C7R1",50,50
"T2_444_P1","D12",450,0.247,"2","444","1",FALSE,"4","4","C7R1",50,50
"T2_444_P1","E01",450,0.21,"2","444","1",TRUE,"1","1","C2R6",50,50
"T2_444_P1","E02",450,0.204,"2","444","1",TRUE,"1","2","C2R6",50,50
"T2_444_P1","E03",450,0.198,"2","444","1",TRUE,"1","3","C2R6",50,50
"T2_444_P1","E04",450,0.173,"2","444","1",TRUE,"1","4","C2R6",50,50
"T2_444_P1","E05",450,0.217,"2","444","1",TRUE,"1","1","C2R8",50,50
"T2_444_P1","E06",450,0.2,"2","444","1",TRUE,"1","2","C2R8",50,50
"T2_444_P1","E07",450,0.211,"2","444","1",TRUE,"1","3","C2R8",50,50
"T2_444_P1","E08",450,0.205,"2","444","1",TRUE,"1","4","C2R8",50,50
"T2_444_P1","E09",450,0.254,"2","444","1",TRUE,"1","1","C7R1",50,50
"T2_444_P1","E10",450,0.264,"2","444","1",TRUE,"1","2","C7R1",50,50
"T2_444_P1","E11",450,0.259,"2","444","1",TRUE,"1","3","C7R1",50,50
"T2_444_P1","E12",450,0.26,"2","444","1",TRUE,"1","4","C7R1",50,50
"T2_444_P1","F01",450,0.215,"2","444","1",TRUE,"2","1","C2R6",50,50
"T2_444_P1","F02",450,0.207,"2","444","1",TRUE,"2","2","C2R6",50,50
"T2_444_P1","F03",450,0.206,"2","444","1",TRUE,"2","3","C2R6",50,50
"T2_444_P1","F04",450,0.185,"2","444","1",TRUE,"2","4","C2R6",50,50
"T2_444_P1","F05",450,0.2,"2","444","1",TRUE,"2","1","C2R8",50,50
"T2_444_P1","F06",450,0.186,"2","444","1",TRUE,"2","2","C2R8",50,50
"T2_444_P1","F07",450,0.193,"2","444","1",TRUE,"2","3","C2R8",50,50
"T2_444_P1","F08",450,0.196,"2","444","1",TRUE,"2","4","C2R8",50,50
"T2_444_P1","F09",450,0.254,"2","444","1",TRUE,"2","1","C7R1",50,50
"T2_444_P1","F10",450,0.145,"2","444","1",TRUE,"2","2","C7R1",50,50
"T2_444_P1","F11",450,0.253,"2","444","1",TRUE,"2","3","C7R1",50,50
"T2_444_P1","F12",450,0.243,"2","444","1",TRUE,"2","4","C7R1",50,50
"T2_444_P1","G01",450,0.204,"2","444","1",TRUE,"3","1","C2R6",50,50
"T2_444_P1","G02",450,0.206,"2","444","1",TRUE,"3","2","C2R6",50,50
"T2_444_P1","G03",450,0.188,"2","444","1",TRUE,"3","3","C2R6",50,50
"T2_444_P1","G04",450,0.195,"2","444","1",TRUE,"3","4","C2R6",50,50
"T2_444_P1","G05",450,0.235,"2","444","1",TRUE,"3","1","C2R8",50,50
"T2_444_P1","G06",450,0.181,"2","444","1",TRUE,"3","2","C2R8",50,50
"T2_444_P1","G07",450,0.174,"2","444","1",TRUE,"3","3","C2R8",50,50
"T2_444_P1","G08",450,0.141,"2","444","1",TRUE,"3","4","C2R8",50,50
"T2_444_P1","G09",450,0.253,"2","444","1",TRUE,"3","1","C7R1",50,50
"T2_444_P1","G10",450,0.252,"2","444","1",TRUE,"3","2","C7R1",50,50
"T2_444_P1","G11",450,0.255,"2","444","1",TRUE,"3","3","C7R1",50,50
"T2_444_P1","G12",450,0.248,"2","444","1",TRUE,"3","4","C7R1",50,50
"T2_444_P1","H01",450,0.162,"2","444","1",TRUE,"4","1","C2R6",50,50
